client_id,ticket_id,ticket_sent_to,ticket_type,fit_for_forum,fit_for_self_help,tier_level,contains_sensitive_data,ticket_text,has_media,ticket_source,ticket_created_at,first_reply_time_secs,response_id,response_text,response_source,response_created_at
1471421821681557505,1566817952485281792,AIRTEL,Problem Ticket,True,True,TIER-1,False,"_Ug Am not happy with Airtel service 😡 after  using mobile banking   now my number is blocked,  how can I withdraw that money  because  my number is out of service",False,Twitter for Android,9/5/22 15:58,115.9999995,1566818436587704325,"_janet Thank you for contacting us, please do follow the link below we chart more on this 
 StanAirtelug",Verint Messaging,9/5/22 16:00 
943345005564973064,1567192258213969920,AIRTEL,Problem Ticket,True,False,TIER-1,False,_Ug please _Ug why is dat i can't  see the option of buying data dat lasts 4 3days,False,Twitter Web App,9/6/22 16:45,167.9999997,1567192965239504896," Thank you for contacting us, which procedure did you follow? StanAirtelug",Verint Messaging,9/6/22 16:48 
1523926757686280192,1568317733753741312,AIRTEL,Problem Ticket,True,False,TIER-1,False,_Ug Please  why is that I no longer get loans from you,False,Twitter for Android,9/9/22 19:17,65.00000074,1568318005830119429,"  Hello, thank you for contacting us. We are sorry to hear that. Please share the affected number for checking. StanAirtelUg
",Verint Messaging,9/9/22 19:18 
1535922757938061315,1568953219153526784,AIRTEL,Change Request Ticket,True,False,TIER-0,False,_Ug My number was banned from watsup what can I do to regain it,False,Twitter for Android,9/11/22 13:22,183.999999,1568953989433118722," Thank you for contacting us, you need to write to whats-up help to to guide you on this StanAirtelug",Verint Messaging,9/11/22 13:25 
1546691277369987072,1569741408722108420,AIRTEL,Service Request,True,False,TIER-1,False,_Ug How to send call back messages,False,Twitter for iPhone,9/13/22 17:34,71.00000088,1569741706915889157,"_gasangwa Hello Steven, Kindly dial *100, Select 7, My Account, select 7 and enter the number you want to call you back StanAirtelUg",Verint Messaging,9/13/22 17:36 
1024635982476398592,1565990497327484928,AIRTEL,Unclassified Ticket,True,False,TIER-1,False,_Ug How many users does it connect and what's the power measure of the battery?,False,Twitter for Android,9/3/22 9:10,297.9999999,1565991745816563714," Hello, The mifi pro connects up to 32 devices, speed of up to 300 Mbps, costs 100,000/=, and comes with a free 20GB valid for 30 days,",Verint Messaging,9/3/22 9:15 
1244378761543528450,1565992492599754752,AIRTEL,Problem Ticket,True,False,TIER-0,False,_Ug Problem is that you label it monthly but it's not unlimited I've been in different countries something monthly don't get done in weeks what happens is reduction in speed but not totally used,False,Twitter for Android,9/3/22 9:17,122.9999998,1565993008268513280," Hello Muhammed, Kindly note data depletion entirely depends on your data usage and other factors like tugabane relations, auto-downloads, and unrestricted data, sites visited and how your device is set up. StanAirtelUg",Verint Messaging,9/3/22 9:20 
1141192912736309248,1565737840893460480,AIRTEL,Problem Ticket,False,False,TIER-0,False,_Ug The rate at which your data is running is alarming,False,Twitter for Android,9/2/22 16:26,152.0000003,1565738476959682572," Hello, Kindly note data depletion entirely depends on your data usage and other factors like tugabane relations, auto-downloads, and unrestricted data, sites visited and how your device is set up. StanAirtelUg",Verint Messaging,9/2/22 16:28 
1492179331044495362,1565639943535345664,AIRTEL,Change Request Ticket,True,False,TIER-0,False,_Ug Why don't you increase the minutes for freaky. The first 100 minutes could take us thru the weekend matching with the data. The 30 minutes only go for one day and that's today. Atleast you would have made them 50 minutes but imagine from 100 to 30. That was too much deduction.,False,Twitter for Android,9/2/22 9:57,140.0,1565640529907523584," Please note that the Freaky Friday offer keeps changing every Friday because it's a dynamic product, next Friday it will still be different. However, today's bundles are really good, you should try them out. We also appreciate your feedback. StanAirtelUg",Verint Messaging,9/2/22 9:59 
1537206870384975872,1565642895016841216,AIRTEL,Problem Ticket,True,False,TIER-1,False,_Ug The way you consume our daily data....is the way fire 🔥 will consume you in hale U people am sorry for this but you should check out yrselves bino byansi.....how can I load data for a week and it works for a day and half 😫 🤔???? Anyway its not my father's bizness .,False,Twitter for Android,9/2/22 10:08,414.0000006,1565644633681559553," Hello, thank you for contacting us. I'm sorry about that experience. Kindly share your number so I may look into the data usage and advise how to regulate it. StanAirtelUg
",Verint Messaging,9/2/22 10:15 
761510946825244672,1565376347584843779,AIRTEL,Incident Ticket,False,False,TIER-0,False,"_Ug _Ug I have report this to u but no solution n I hope to just dump d simcard
Whoever owns this number n z tapping my calls, just call me direct ",True,Twitter for Android,9/1/22 16:29,131.9999988,1565376902289817604," Hello Emmanuel, sorry about that. Please check your DM for our response. StanAirtelUg",Verint Messaging,9/1/22 16:31 
836862949809606656,1565332381967745026,AIRTEL,Problem Ticket,True,False,TIER-1,False,_Ug I've officially given up on buying Airtel data today. What nonsense is this? Daylight theft ,True,Twitter for Android,9/1/22 13:34,103.0000002,1565332809933197312," Hello Ness, I'm sorry that your data is depleted quickly. Kindly DM the affected phone number to have this checked. StanAirtelUg
",Verint Messaging,9/1/22 13:36 
1548435319451578373,1565239172625043457,AIRTEL,Problem Ticket,False,False,TIER-0,False,_Ug Am Betting tips seller  but am disappointed with the way you handle our complaints without first analysing the issue. my number was blocked out of unclear reasons. And this shows me that our accounts are 100% unsafer,False,Twitter for Android,9/1/22 7:24,109.0000003,1565239629338607618," Hello, thank you for contacting us. I'm sorry about that experience, however, you were advised to visit our nearest service center with your national id to verify ownership for assistance so this may be corrected. StanAirtelUg",Verint Messaging,9/1/22 7:26 
1899683922,1565231230475386880,AIRTEL,Problem Ticket,False,False,TIER-0,False,"_Ug Hello Airtel. I have failed to access my mobile money that I transferred to your airtel savings,  called super savings. For two days now I am being told network issues.  How can I access my money. Its my first time to use supersavings and its turned out very bad for me.",False,Twitter for Android,9/1/22 6:53,99.99999949,1565231649071177728," Thank you for contacting us, please do check your Dm I have responded to your request StanAirtelug",Verint Messaging,9/1/22 6:54 
1498804104,1565553603422683136,AIRTEL,Problem Ticket,False,False,TIER-0,False,"_Ug Dear Customer! Please visit any Airtel service Center nearest to you to update your SIM registration details. Thank you!

CAN YOU EXPLAIN THIS",False,Twitter for Android,9/2/22 4:14,1391.0,1565559438475501577," Hello, thank you for contacting us. Kindly share your number so I may advise. StanAirtelUg
",Verint Messaging,9/2/22 4:37 
1468285401714642954,1565275513786191873,AIRTEL,Service Request,True,False,TIER-1,False,_Ug Hi Airtel am lacking data I wish you offer me a gb,False,Twitter for Android,9/1/22 9:48,250.0,1565276562462760962,"_lukwago Hello, thank you for contacting us. Did you know that you can get 1GB by referring My Airtel App to 20 contacts? They too get 200MBs each. StanAirtelug",Verint Messaging,9/1/22 9:53 
1563972789794750464,1565030766777622531,AIRTEL,Service Request,True,True,TIER-1,False,"_Ug Friday?, doest tugambane works on freek friday??",False,Twitter for Android,8/31/22 17:36,48.00000053,1565030968012029956," Hello Mavuma, thank you for contacting us, yes please it works.StanAirtelUg",Verint Messaging,8/31/22 17:37 
229846649,1565265654793617411,AIRTEL,Service Request,True,True,TIER-1,False,"_Ug _Ug  Can this work on tugabane? Also, can it work in a MIFI",False,Twitter Web App,9/1/22 9:09,946.0000005,1565269621283950592," Greetings. Kindly try to re  upload media in DM for a clarification. StanAirtelUg.

",Verint Messaging,9/1/22 9:25 
1541152379000614912,1569959221776760835,AIRTEL,Problem Ticket,False,False,TIER-0,False," _Ug _Ug i didnt recieve my commission for August 
really why?",False,Twitter for Android,9/14/22 8:00,211.9999999,1569960112613371906,"  Hello, thank you for contacting us. However, as advised in the DM, your commission was paid early on 07-09-2022. We resent the payment message even. StanAirtelUg",Verint Messaging,9/14/22 8:03 
128536346,1564931661606932483,AIRTEL,Problem Ticket,False,False,TIER-0,False, _Ug Why does it take long when i send money from airtel to mtn number now its over an hour the person i sent money too hasnt got it,False,Twitter Web App,8/31/22 11:02,789.0000002,1564934970912739333,"  Apologies. Kindly share the senders number, receivers number and amount of transaction in DM to check on this. StanAirtelUg.

",Verint Messaging,8/31/22 11:15 
419752941,1564943603197255680,AIRTEL,Unclassified Ticket,False,False,TIER-0,False, _Ug I am trying to reach you through DM all in vain. What kind of technology company are you?,False,Twitter for Android,8/31/22 11:50,320.0000006,1564944944107864066,"  Hello, thank you for contacting us. Please check DM for my response. StanAirtelug",Verint Messaging,8/31/22 11:55 
1093287210,1565068348819443715,AIRTEL,Problem Ticket,True,True,TIER-1,False," _Ug _Ug I don't understand your super saver service, I requested for a withdrawal at around 1 PM but upto now I have not received the funds in my account.",False,Twitter for Android,8/31/22 20:05,92.99999974,1565068738520645636,"_Raiz  Hello Raiz, I am sorry to hear this. Kindly check your inbox for more details about this.StanAirtelUg",Verint Messaging,8/31/22 20:07 
1317091216064942086,1565410604495605760,AIRTEL,Problem Ticket,True,True,TIER-1,False,"_Ug Your data just says,  used 70%|100% but it occurs in 2 mins after buying .... Airtel nonsense just",False,Twitter for Android,9/1/22 18:45,146.9999992,1565411218625626113,"_sekakoni Kindly note data depletion entirely depends on your data usage and other factors like tugabane relations, auto-downloads, and unrestricted data, sites visited and how your device is set up. StanAirtelUg",Verint Messaging,9/1/22 18:48 
990887932314685441,1565223461693411328,AIRTEL,Problem Ticket,True,True,TIER-1,False,"_Ug Naye Airtel what is wrong with your data, like there is something draining it all, bought freaky and in less than a day it was done, used to have my ka chillax of 7k for atleast 2days but now not even 6hrs...kiki naye😡😔",False,Twitter for Android,9/1/22 6:22,89.00000006,1565223833585467394," Hello, thank you for contacting us. I'm sorry about that experience. Please share your number so I may look into the data usage and advise on how to optimize it. StanAirtelUg
",Verint Messaging,9/1/22 6:23 
2608253601,1565944995508625408,AIRTEL,Problem Ticket,True,False,TIER-1,False,"_Ug Ever since you upgraded data of to 2k  to 750mb, it doesn't last .",False,Twitter for Android,9/3/22 6:09,115.0000005,1565945479808122881," Hello, thank you for contacting us. I'm sorry about that experience. Please share the affected number so I may check the data usage and advise on how to optimize it. StanAirtelUg
",Verint Messaging,9/3/22 6:11 
1557446270867980289,1565997324345679873,AIRTEL,Service Request,True,True,TIER-1,False,_Ug May I have your WhatsApp number,False,Twitter for Android,9/3/22 9:37,55.99999989,1565997556936724481," Hello, thank you for contacting us. We currently have no Whatsapp number, however, I'm here to serve you. StanAirtelUg
",Verint Messaging,9/3/22 9:38 
1559851288237572096,1564901781322301441,AIRTEL,Service Request,False,True,TIER-0,False,_Ug I need a pin reset,False,Twitter Web App,8/31/22 9:03,98.00000028,1564902190149410816," Hello Bbosa, unfortunately, we do not have an online process for this. Kindly visit the service center with your National ID for assistance. StanAirtelUg",Verint Messaging,8/31/22 9:05 
1544372409599508482,1564859546039996419,AIRTEL,Service Request,True,True,TIER-1,False,_Ug I need a customer care email.. Plz airtel uganda,False,Twitter for Android,8/31/22 6:16,108.9999997,1564860004309651456," Hello Adam, Please send us a DM for assistance. StanAirtelUg
",Verint Messaging,8/31/22 6:17 
901077656300654592,1564502736221118465,AIRTEL,Unclassified Ticket,True,False,TIER-1,False,"_Ug  How do I go to an _Ug service center and you give me the number of my supervisor  money,,, only for issues to come up and you tell me that staff is nolonger part of airtel!!!!

Muli babbi???",False,Twitter for Android,8/30/22 6:38,481.9999995,1564504758525853696,"   Hello, thank you for contacting us. I'm sorry about that experience. Kindly share details on this so I may follow up. StanAirtelUg
",Verint Messaging,8/30/22 6:46 
